# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_38	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_17	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20	taxonomy
81302010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.01171875	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Fats; L3_Other_fats; L4_; L5_; Hollandaise_sauce
81302060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4382	0.0	0.0	15.8666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Fats; L3_Other_fats; L4_; L5_; Horseradish_sauce
81302070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.10714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7976	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Fats; L3_Other_fats; L4_; L5_; Pesto_sauce
82101000	0.0	0.0	0.0	0.0	2.4	0.0	0.0	0.0	0.0	0.26664	0.0	0.0	0.0	0.0	0.0	2.115616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.151141333333	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Oils; L3_Vegetable_oils; L4_; L5_; Vegetable_oil_NFS
82102000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.604565333333	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Oils; L3_Vegetable_oils; L4_; L5_; Corn_oil
82104000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.07692307692	0.0	0.964285714286	0.0	8.69994	0.529438235294	1.72061470588	0.0	6.4287	0.0	0.0	0.264679411765	0.0	2.89285714286	0.0	0.0	2.671903125	0.0	0.0	1.80009	1.8750375	1.265625	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Oils; L3_Vegetable_oils; L4_; L5_; Olive_oil
82105000	0.0	0.0	0.0	0.0	0.0	0.0	1.58823529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Oils; L3_Vegetable_oils; L4_; L5_; Peanut_oil
82105500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Oils; L3_Vegetable_oils; L4_; L5_; Rapeseed_oil
82107000	0.0	0.0	0.26664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.91791384615	0.0	0.323777142857	0.0	0.0	0.0	0.13336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.755616	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Oils; L3_Vegetable_oils; L4_; L5_; Sesame_oil
83100100	0.0	0.0	0.0	0.0	0.0	0.0	2.75294117647	0.0	0.0	0.0	0.0	0.0	0.0	8.91428571429	0.0	0.0	0.0	0.0	0.0	0.0	2.5875325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6500325	1.386736	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Regular_salad_dressings; L4_; L5_; Salad_dressing_NFS_for_salads
83101000	0.0	0.0	0.0	1.82352941176	0.0	0.0	0.0	0.0	0.0	3.47647058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.60003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9125	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Regular_salad_dressings; L4_; L5_; Blue_or_roquefort_cheese_dressing
83101600	0.0	0.0	0.0	0.0	0.0	3.52941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Regular_salad_dressings; L4_; L5_; Bacon_and_tomato_dressing
83102000	3.17061705882	0.0	0.0	2.59411764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.26666666667	0.0	0.0	1.72941176471	0.0	0.0	0.0	0.0	0.0	0.8167075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Regular_salad_dressings; L4_; L5_; Caesar_dressing
83103000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.95	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Regular_salad_dressings; L4_; L5_; Coleslaw_dressing
83105500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4312825	0.0	0.0	0.0	0.39996	0.0	1.11428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Regular_salad_dressings; L4_; L5_; Honey_mustard_dressing
83106000	0.864705882353	0.0	0.0	0.0	0.0	0.0	6.04705882353	0.0	0.0	4.32352941176	0.653366	0.0	0.0	0.349965	1.08894333333	0.0	19.8882352941	0.0	0.0	0.0	0.306219375	14.7	1.44120529412	1.225	0.0	0.0	0.0	0.0	0.0	3.625	2.613366	0.0	8.26875	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Regular_salad_dressings; L4_; L5_; Italian_dressing_made_with_vinegar_and_oil
83107000	0.0	3.24705882353	4.05882352941	1.62352941176	0.0	0.0	2.43529411765	0.8625	0.0	10.5529411765	0.0	0.0	0.0	0.985714285714	4.6	1.84	0.0	1.62352941176	0.0	0.0	0.8625	0.0	3.03529411765	1.15	0.0	0.0	0.0	6.05002875	0.8625	2.15625	0.46	0.0	1.725	1.533364	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Regular_salad_dressings; L4_; L5_; Mayonnaise_regular
83110000	0.0	0.0	0.0	0.0	0.0	0.0	1.72941176471	0.0	0.0	0.0	0.0	3.39230769231	0.0	0.0	0.0	0.0	0.864705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.613366	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Regular_salad_dressings; L4_; L5_; Mayonnaisetype_salad_dressing
83112000	0.0	0.0	0.0	0.0	0.0	3.6	0.0	0.0	0.0	1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.53076923077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Regular_salad_dressings; L4_; L5_; Avocado_dressing
83112500	0.0	0.0	0.864705882353	1.72941176471	0.288206470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.700035	3.26666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.75625	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Regular_salad_dressings; L4_; L5_; Creamy_dressing
83112950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.75625	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Regular_salad_dressings; L4_; L5_; Poppy_seed_dressing
83112990	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.59411764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Regular_salad_dressings; L4_; L5_; Sesame_dressing
83115000	0.0	0.0	0.0	1.81176470588	0.0	0.0	0.0	1.925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Regular_salad_dressings; L4_; L5_; Yogurt_dressing
83202020	0.0	0.0	0.0	0.0	0.0	8.57647058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Light_salad_dressings; L4_; L5_; French_or_Catalina_dressing_light
83204050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.557692307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Light_salad_dressings; L4_; L5_; Mayonnaisetype_salad_dressing_light
83205450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.30769230769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Light_salad_dressings; L4_; L5_; Italian_dressing_light
83210100	0.0	0.0	0.0	1.76470588235	0.0	0.0	6.17647058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Light_salad_dressings; L4_; L5_; Creamy_dressing_light
83300200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Fat_free_salad_dressings; L4_; L5_; Caesar_dressing_fat_free
83300600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6	0.0	0.0	0.0	0.0	0.0	2.47058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Fat_free_salad_dressings; L4_; L5_; Italian_dressing_fat_free
83300900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.30769230769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15628125	0.0	0.0	0.0	0.0	L1_Fats_Oils_and_Salad_Dressings; L2_Salad_dressings; L3_Fat_free_salad_dressings; L4_; L5_; Salad_dressing_fat_free_NFS
91101000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.613333333333	0.0	0.0875	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Sugars_and_sugarsugar_substitute_blends; L4_; L5_; Sugar_NFS
91101010	0.494117647059	0.0	0.0	0.0	0.988235294118	1.97647058824	0.0	5.46875	0.0	0.0823529411765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.338235294118	0.0	0.0	0.0	0.0	0.91875	0.525	0.0	0.0	0.7	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Sugars_and_sugarsugar_substitute_blends; L4_; L5_; Sugar_white_granulated_or_lump
91102010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4375	0.0	0.0	0.0	0.0	0.985714285714	0.0	0.0	0.0	0.0	1.62352941176	0.0	0.0	0.0	0.0	0.0	0.0	0.657142857143	0.0	0.0	0.2875	1.15	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Sugars_and_sugarsugar_substitute_blends; L4_; L5_; Sugar_brown
91104100	0.0	0.0	0.0	0.0	2.71764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.323076923077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Sugars_and_sugarsugar_substitute_blends; L4_; L5_; Sugar_cinnamon
91107000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666666666667	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Sugars_and_sugarsugar_substitute_blends; L4_; L5_; Sucralosebased_sweetener_sugar_substitute
91108000	0.0	0.0	0.0	0.0	0.0588235294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Sugars_and_sugarsugar_substitute_blends; L4_; L5_; Sugar_substitute_herbal_extract_sweetener_powder
91300010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Syrups_honey_molasses_sweet_toppings; L4_; L5_; Syrup_NFS
91301060	5.88235294118	0.0	0.0	0.0	8.16176470588	0.0	0.0	0.0	0.0	0.0	2.66666666667	1.53846153846	0.0	5.0	0.0	4.0	2.35294117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.85714285714	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.66666666667	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Syrups_honey_molasses_sweet_toppings; L4_; L5_; Maple_syrup_100_maple
91301080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.34375	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Syrups_honey_molasses_sweet_toppings; L4_; L5_; Chocolate_syrup_thin_type
91301100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Syrups_honey_molasses_sweet_toppings; L4_; L5_; Sugar_white_and_water_syrup
91301250	0.0	0.0	0.0	2.35294117647	0.0	2.35294117647	0.0	0.0	0.0	0.0	0.666666666667	3.07692307692	0.0	0.0	0.0	0.0	0.0	3.52941176471	0.0	0.0	13.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93333333333	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Syrups_honey_molasses_sweet_toppings; L4_; L5_; Maple_and_corn_andor_cane_pancake_syrup_blends_formerly_Corn_and_maple_syrup_2_maple
91301510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.52941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Syrups_honey_molasses_sweet_toppings; L4_; L5_; Syrup_pancake_reduced_calorie
91302010	0.0	3.70588235294	0.0	0.0	2.47058823529	0.0	0.0	0.0	0.0	0.0	9.1	4.84615384615	0.0	0.75	0.0	0.7	0.0	1.23529411765	0.0	0.0	1.3125	0.0	0.0	0.0	4.5	0.0	0.0	0.0	19.6875	0.0	7.46666666667	3.5	0.0	3.5	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Syrups_honey_molasses_sweet_toppings; L4_; L5_; Honey
91304010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Syrups_honey_molasses_sweet_toppings; L4_; L5_; Topping_butterscotch_or_caramel
91304020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.625	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Syrups_honey_molasses_sweet_toppings; L4_; L5_; Topping_chocolate_thick_fudge_type
91304090	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6875	0.0	0.0	0.0	3.75	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Syrups_honey_molasses_sweet_toppings; L4_; L5_; Topping_chocolate_flavored_hazelnut_spread
91305020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.66666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Syrups_honey_molasses_sweet_toppings; L4_; L5_; Icing_white
91361010	0.441882352941	1.76470588235	0.0	0.0	0.0	0.0	0.0	0.9375	0.0	1.76470588235	0.0	0.0	0.0	2.14285714286	0.0	0.0	0.0	1.76470588235	0.0	2.14285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Syrups_honey_molasses_sweet_toppings; L4_; L5_; Sweet_and_sour_sauce
91361050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.125	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Syrups_honey_molasses_sweet_toppings; L4_; L5_; Duck_sauce
91401000	1.11764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.487130769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71428571429	0.7915875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75	1.1875	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Jellies_jams_preserves; L4_; L5_; Jelly_all_flavors
91402000	0.0	2.47058823529	0.0	1.23529411765	1.85294117647	0.0	0.0	0.0	0.0	1.23529411765	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	0.0	0.0	0.0	5.25	0.0	7.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Jellies_jams_preserves; L4_; L5_; Jam_preserves_all_flavors
91404000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.85714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Jellies_jams_preserves; L4_; L5_; Marmalade_all_flavors
91406500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.416625	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Jellies_jams_preserves; L4_; L5_; Jams_preserves_marmalades_sweetened_with_fruit_juice_concentrates_all_flavors
91700010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4375	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Candies; L4_; L5_; Candy_NFS
91701010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76470588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5	1.71428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Candies; L4_; L5_; Almonds_chocolate_covered
91703020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Candies; L4_; L5_; Caramel_flavor_other_than_chocolate
91703030	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Candies; L4_; L5_; Caramel_with_nuts
91703040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.642857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Candies; L4_; L5_; Caramel_candy_chocolate_covered
91703070	0.0	0.0	0.0	0.0	0.0	2.11764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.625	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Candies; L4_; L5_; Rolo
91705010	1.17647058824	1.76470588235	0.0	0.0	0.0	2.35294117647	0.0	0.0	0.0	0.0	0.733333333333	0.0	0.0	0.0	2.77777777778	0.0	0.0	0.258823529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.75	0.0	0.0	1.078125	1.5	0.0	0.666666666667	2.5	2.4	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Candies; L4_; L5_; Milk_chocolate_candy_plain
91705030	0.0	0.0	0.0	0.0	0.0	8.82352941176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42857142857	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Candies; L4_; L5_; Kit_Kat
91705060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.15384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.83333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Candies; L4_; L5_; Milk_chocolate_candy_with_almonds
91705200	0.0	0.0	1.23529411765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.384615384615	0.0	4.5	0.0	1.4	0.0	5.52941176471	0.0	0.0	0.0	0.0	0.0	0.875	3.0	0.0	0.0	0.0	0.0	0.3125	0.0	0.0	0.0	0.0	L1_Sugars_Sweets_and_Beverages; L2_Sugars_and_sweets; L3_Candies; L4_; L5_; Chocolate_semisweet_morsel
