# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20	taxonomy
Pecans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76785714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pine nuts Pignolias	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52734375	0.0	0.0	0.0	1.40625	0.0	0.0
Pistachio nuts NFS	0.0	0.0	0.0	0.0	0.0	0.0	0.423529411765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Walnuts NFS	0.0	0.0	0.0	0.662117647059	0.0	0.0	7.08823529412	0.0	3.41176470588	0.0	0.0	0.0	1.60714285714	0.0	2.0	0.0	0.0	0.0	0.0	2.30769230769	0.0	0.0	7.14285714286	0.0	0.0	1.25	0.0	0.46875	1.5	0.0	0.0	0.0
Almond butter	0.0	0.0	1.41176470588	0.0	0.0	0.0	0.0	0.0	0.0	19.3777066667	11.0769230769	0.0	0.0	0.0	3.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
Peanut butter	1.41176470588	0.0	0.0	3.29411764706	5.17647058824	3.76470588235	0.0	0.0	2.35294117647	0.0	0.0	0.0	0.0	13.3333333333	18.6666666667	0.0	6.58823529412	2.28571428571	0.0	0.0	12.2352941176	0.0	0.0	2.66666666667	0.0	8.6666	3.5	11.5	0.0	0.0	0.0	1.06666666667
Peanut butter low sodium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.33333333333	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Peanut butter reduced sodium and reduced sugar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	8.61538461538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Peanut butter reduced fat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.9998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Peanut sauce	0.0	3.33823529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66911764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Coconut milk used in cooking liquid expressed from grated coconut meat water added	1.76470588235	0.0	0.0	0.0	14.1176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.28571428571	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Coconut water sweetened	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nut mixture with dried fruit and seeds	0.0	19.5588235294	0.0	0.0	0.0	0.0	0.0	0.0	31.9117647059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5625	0.0	0.0	4.66666666667	0.0	0.0	0.0
Nut mixture with dried fruit seeds and chocolate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.08823529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	3.28125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.1666666667	0.0	0.0	0.0
Pumpkin andor squash seeds hulled roasted without salt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.89166666667	80.1176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.88671875	0.0	0.0	0.0	0.0
Sunflower seeds hulled unroasted without salt	1.58823529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.28571428571	0.0	2.4	0.0	0.0	0.0	0.8442	4.84615384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4067	0.0	0.0	0.0	0.0
Sunflower seeds hulled roasted salted	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0546875	0.0	0.0	0.0	0.0	0.0	0.0
Sunflower seeds hulled roasted without salt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0546875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sesame seeds	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.470588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
Sesame sauce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.73248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0
Flax seeds	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.23076923077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mixed seeds	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71923333333	0.0	0.0	0.0	0.0	6.64583333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread NS as to major flour	0.0	5.05882352941	0.0	0.705882352941	0.0	0.0	11.7647058824	0.0	0.0	0.0	6.38461538462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.75	0.0	0.0	0.0	0.0	1.16666666667	0.0	3.0	0.0	0.0	9.33333333333	0.0	3.5	0.0
Bread NS as to major flour toasted	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread made from home recipe or purchased at a bakery NS as to major flour	0.0	27.8450117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.3375	0.0	0.0	0.0	0.0	11.896875	0.0	0.0	0.0	0.0	0.0
Roll NS as to major flour	0.0	5.05882352941	0.0	0.0	0.0	1.64705882353	0.0	2.6875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.71428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6875	0.0	4.66666666667	2.6875	0.0
Bread white	0.0	0.0	0.0	0.0	0.0	0.0	0.411764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.17647058824	0.0	0.0	0.0	0.0	2.33333333333	0.0	0.0	0.0	0.0	3.5	0.0	0.0	0.0	0.0	3.73333333333
Bread white toasted	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.2941176471	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread white made from home recipe or purchased at a bakery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.9415447059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.875	0.0
Bread French or Vienna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.52941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.37941176471	0.0	0.0	5.84615384615	13.6682835294	2.8171875	5.035515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Focaccia Italian flatbread plain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.07142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.35294117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Naan Indian flatbread	0.0	0.0	0.0	1.29411764706	0.0	0.0	0.0	10.3125	0.0	0.0	0.0	0.0	1.57142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.5	0.0	0.0
Bread Italian Grecian Armenian	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9375	3.64705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.64705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread pita	0.0	5.02941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.05357142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67647058824	0.0	8.14285714286	0.0	0.0	0.0	0.0	4.453125	0.0	0.0	0.0	0.0
Bread pita toasted	0.0	0.0	0.0	0.0	0.0	0.0	3.05882352941	7.3125	0.0	0.0	0.0	0.0	0.0	11.5555555556	0.0	3.05882352941	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0625	0.0
Bread cheese	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread cinnamon toasted	0.0	0.0	0.0	0.0	0.735294117647	0.0	0.0	0.0	0.0	0.0	0.961538461538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread garlic	4.35294117647	0.0	0.0	0.0	0.0	8.70588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.63235294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread potato	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.75	0.0	0.0	0.0	0.0	0.0
Bread sour dough	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.58333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Roll white soft	0.0	1.23529411765	0.0	3.05882352941	0.0	2.52941176471	0.0	0.0	1.64705882353	0.0	0.0	0.0	22.2857142857	0.0	1.86666666667	6.11764705882	0.0	0.0	0.0	0.0	9.17647058824	4.33333333333	0.0	0.0	0.0	15.5	0.0	0.0	0.0	0.0	1.625	0.0
Roll white hard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64705882353	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Roll French or Vienna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.671875	0.0	0.0	0.0	0.0	0.0	0.0
Roll white hoagie submarine	6.23529411765	0.0	0.0	0.0	13.5	0.0	0.0	6.625	6.23529411765	0.0	0.0	0.0	0.0	0.0	7.06666666667	0.0	0.0	0.0	0.0	0.0	0.0	8.83333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.83333333333	0.0	0.0
Roll sour dough	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.64705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Roll sweet cinnamon bun frosted	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85714285714	0.0	3.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Roll sweet with fruit no frosting	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.296875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Croissant	0.0	0.0	4.29411764706	2.14705882353	0.0	0.0	19.6470588235	0.0	2.47058823529	0.0	0.0	0.0	0.0	4.66666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Croissant chocolate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8	0.0	0.0	3.8
Bagel	12.3529411765	24.7058823529	0.0	12.3529411765	13.8823529412	0.0	0.0	0.0	6.17647058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.2352941176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.65625	0.0	27.875	0.0	0.0	0.0	0.0
Bagel with raisins	0.0	0.0	0.0	0.0	6.17647058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bagel with fruit other than raisins	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.1875	0.0	18.5833333333	0.0	0.0
Bread stuffing	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.78571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread stick soft prepared with garlic and parmesan cheese	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.875	0.0	0.0	10.4	0.0	0.0	0.0
Croutons	0.0	0.0	0.0	0.592941176471	0.0	4.70588235294	1.76941176471	0.0	0.518823529412	0.0	0.0	0.0	0.714285714286	0.84	0.0	0.0741176470588	0.592941176471	0.0	0.0	0.0	0.0	0.105	0.0	0.84	0.0	0.0	0.0	0.7875	0.0	0.0	1.25	0.0
Muffin English	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread whole wheat	0.0	21.1764705882	0.0	14.8235294118	6.35294117647	0.0	19.8823529412	0.0	4.23529411765	0.0	0.0	5.14285714286	15.7227428571	0.0	19.2	0.0	7.62352941176	5.14285714286	0.0	0.0	0.0	16.1666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5	0.0
Bread whole wheat toasted	0.0	0.0	0.0	5.82352941176	7.76470588235	0.970588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread whole wheat made from home recipe or purchased at bakery	0.0	0.0	0.0	6.47058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.77777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread whole wheat made from home recipe or purchased at bakery toasted	0.0	0.0	0.0	2.35294117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread chappatti or roti Indian bread wheat	0.0	0.0	0.0	0.0	0.0	0.0	65.7058823529	0.0	0.0	0.0	0.0	15.8928571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread puri or poori Indian puffed bread wheat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread wheat or cracked wheat	0.0	7.58823529412	0.0	3.29411764706	0.0	0.0	3.29411764706	0.0	0.0	0.0	0.0	0.0	0.0	9.55555555556	3.73333333333	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0625	1.86666666667	0.0	4.5	0.0
Bread wheat or cracked wheat toasted	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread wheat or cracked wheat made from home recipe or purchased at bakery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.77777777778	12.1078266667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.04285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread French or Vienna whole wheat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.52941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.4742647059	0.0	0.0	4.92307692308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bagel wheat	0.0	0.0	0.0	0.0	0.0	0.0	7.70588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.375	0.0	0.0	0.0	5.25	0.0	0.0	0.0
Bagel whole wheat	0.0	0.0	0.0	0.0	3.08823529412	0.0	0.0	0.0	0.0	0.0	0.0	18.7142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5625	0.0	0.0	0.0	0.0	0.0
Bagel wheat with raisins	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Muffin English whole wheat	0.0	0.0	0.0	0.0	0.0	10.2352941176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.41176470588	0.0	0.0	0.0	8.52941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Roll wheat or cracked wheat	0.0	0.0	0.0	0.0	0.0	0.0	6.11764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread rye	0.0	0.0	5.05882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.66666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread pumpernickel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.57142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bagel pumpernickel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread oatmeal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.52857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread multigrain toasted	15.5294117647	0.0	0.0	0.0	0.0	3.88235294118	0.0	0.0	5.82352941176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.75	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bread multigrain	8.47058823529	0.0	0.0	0.0	0.0	4.23529411765	8.47058823529	0.0	12.7058823529	0.0	0.0	0.0	5.14285714286	0.0	0.0	0.0	0.0	0.0	4.5	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	18.0	0.0	4.0	0.0	0.0
Roll multigrain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bagel multigrain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.5	8.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Injera Americanstyle Ethiopian bread	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.1111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Biscuit baking powder or buttermilk type commercially baked	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5	0.0	0.0	0.0	0.0	0.0
Biscuit baking powder or buttermilk type made from home recipe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.46666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Biscuit whole wheat	0.0	0.0	0.0	0.0	0.0	0.0	0.823529411765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Scone	0.0	0.0	0.0	0.0	7.41176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.625	0.0	0.0	0.0	0.0	0.0	0.0
Scone with fruit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.2352941176	0.0	1.61538461538	0.0	2.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	5.6	0.0	0.0	0.0
Cornbread prepared from mix	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.1875	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cornbread made from home recipe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.1685714286	0.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cornbread muffin stick round	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tortilla NFS	0.0	0.0	1.05882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tortilla corn	3.70588235294	0.0	0.0	0.0	0.0	0.0	0.0	3.375	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	4.84615384615	0.0	2.33333333333	0.0	0.0	0.0	4.5	0.0	0.0	0.0	4.5	0.0	6.0
Tortilla flour wheat	4.17647058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.25	0.0	0.0	2.08823529412	0.0	0.0	0.0	0.0	6.26470588235	0.0	0.0	0.0	0.0	6.1875	0.0	0.0	0.0	0.0	0.0	0.0
Tortilla whole wheat	0.0	7.94117647059	0.0	0.0	0.0	21.1764705882	0.0	4.4375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Taco shell corn	3.29411764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.88235294118	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Taco shell flour	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
