# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia	0.0	0.0	0.0	0.0	0.0	0.0	1.41666666667	0.0	0.0	0.5	0.2	0.0	0.5	0.4	0.0	0.1	0.8	0.2	0.0	0.0	0.0769230769231	0.0	0.0	2.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.714285714286	0.181818181818
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Kushneria	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0833333333333	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other	0.625	1.38461538462	0.714285714286	0.5	0.0833333333333	0.538461538462	2.33333333333	4.66666666667	0.125	0.0	0.6	22.1	0.25	0.6	4.75	4.7	3.5	1.1	1.41666666667	29.2222222222	2.92307692308	0.125	3.0	35.5	1.0	0.0	1.16666666667	0.9	2.08333333333	0.0	1.0	1.45454545455
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	0.0	0.153846153846	0.0	0.0	0.0	0.0	0.25	0.466666666667	0.125	0.0	0.0	0.6	0.0	0.0	0.0833333333333	0.4	0.1	0.0	0.0	0.777777777778	0.0769230769231	0.125	0.111111111111	2.5	0.125	0.0	0.0	0.1	0.0	0.0833333333333	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	0.375	0.615384615385	0.214285714286	0.333333333333	0.0	0.692307692308	1.33333333333	0.8	0.625	0.0	0.2	7.3	0.375	0.4	3.91666666667	1.4	1.0	0.6	0.416666666667	9.22222222222	0.615384615385	0.125	1.33333333333	11.75	0.125	0.0	0.25	0.2	0.416666666667	0.0	0.0714285714286	0.818181818182
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Basfia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.133333333333	0.0	0.0	0.1	0.3	0.0	0.0	0.0833333333333	0.0	0.2	0.0	0.0833333333333	0.333333333333	0.0	0.0	0.111111111111	1.25	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.272727272727
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Bibersteinia	0.0	2.92307692308	0.0714285714286	0.166666666667	0.0833333333333	0.0769230769231	0.166666666667	0.6	0.0	0.0	0.0	2.1	0.0	0.4	1.08333333333	0.1	0.6	0.0	0.5	1.77777777778	0.461538461538	0.0	0.444444444444	1.5	0.5	0.0	0.0833333333333	0.0	0.416666666667	0.166666666667	0.0714285714286	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.25	0.538461538462	0.214285714286	0.0833333333333	0.0	0.153846153846	1.16666666667	2.4	0.25	0.0	0.3	10.9	0.0	0.0	3.25	1.8	1.9	0.1	0.833333333333	17.5555555556	1.0	0.0	0.555555555556	22.0	0.0	0.0	0.333333333333	0.3	1.5	0.0833333333333	0.357142857143	1.09090909091
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Mannheimia	0.0	0.0769230769231	0.0	0.0	0.0	0.0	0.416666666667	0.533333333333	0.0	0.0	0.0	0.2	0.0	0.0	0.416666666667	0.0	0.3	0.0	0.0833333333333	2.22222222222	0.0769230769231	0.125	0.222222222222	2.25	0.0	0.0	0.0	0.1	0.0833333333333	0.0	0.142857142857	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Pasteurella	0.125	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.266666666667	0.0	0.0	0.0	0.8	0.0	0.0	0.166666666667	0.1	0.0	0.1	0.0833333333333	0.777777777778	0.0	0.0	0.0	1.0	0.125	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Rodentibacter	0.125	0.0	0.0714285714286	0.0	0.0	0.0	0.0833333333333	0.666666666667	0.0	0.0	0.1	3.5	0.125	0.0	0.583333333333	0.6	0.3	0.0	0.0	3.33333333333	0.615384615385	0.125	0.333333333333	4.75	0.375	0.0	0.0	0.0	0.416666666667	0.0	0.142857142857	0.272727272727
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.0	0.0	0.142857142857	0.0	0.25	0.0	0.0833333333333	0.2	0.0	0.2	0.1	2.5	0.125	0.0	0.833333333333	0.1	0.0	0.3	0.0	0.0	0.0769230769231	0.5	0.0	0.75	0.125	0.0833333333333	0.0	0.1	0.0	0.0	0.142857142857	0.272727272727
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella	0.0	0.0	0.0	0.0	0.0833333333333	0.0769230769231	0.0	0.0	0.0	0.1	0.0	0.1	0.125	0.0	0.0833333333333	0.0	0.1	0.0	0.0	0.111111111111	0.0	0.125	0.222222222222	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0714285714286	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.125	0.384615384615	0.785714285714	0.0	0.75	0.153846153846	0.0	4.0	0.0	0.5	0.2	0.6	1.125	0.0	13.8333333333	0.4	0.0	0.3	0.0833333333333	0.777777777778	0.0	0.25	0.0	68.25	0.125	0.0833333333333	0.0	3.5	0.0	0.0833333333333	0.142857142857	0.636363636364
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	0.25	0.153846153846	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.1	13.1	0.0	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.166666666667	0.3	0.0833333333333	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__;f__Leptospiraceae;Other	0.375	0.0	0.285714285714	0.0833333333333	0.25	0.0769230769231	0.0	0.0	0.25	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.4	0.0	0.0	0.111111111111	0.0	0.375	0.222222222222	1.0	0.75	0.0	0.25	0.5	0.0833333333333	0.5	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__;f__Leptospiraceae;g__Leptonema	0.25	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.125	0.1	0.4	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0769230769231	0.0	0.333333333333	0.25	0.75	0.0	0.0	0.5	0.0	0.0833333333333	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	2.375	0.230769230769	2.07142857143	1.75	3.41666666667	2.38461538462	0.0	0.8	3.875	1.3	14.0	1.4	2.25	2.0	3.75	0.5	1.3	0.5	2.0	1.66666666667	1.53846153846	5.0	2.88888888889	3.25	6.75	1.66666666667	0.75	2.4	1.25	2.66666666667	7.57142857143	2.54545454545
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus	50.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	53.8	0.0	22.25	0.0	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Jonquetella	0.125	0.0	0.0714285714286	0.0833333333333	0.0	0.0	0.0	0.0	0.625	0.0	0.0	0.0	0.0	0.2	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.1	0.0	0.0833333333333	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;Other;Other;Other	0.0	0.0769230769231	0.0	0.0833333333333	0.0	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.111111111111	0.5	0.0	0.25	0.0	0.0	0.0	0.0833333333333	0.0714285714286	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales;f__Spiroplasmataceae;g__Spiroplasma	0.0	0.0	0.0714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.416666666667	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.25	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;Other;Other	0.25	0.0	0.428571428571	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.5	0.4	0.0	0.0	1.0	0.0	0.2	0.0	0.416666666667	0.111111111111	0.230769230769	0.375	0.111111111111	1.5	0.875	0.833333333333	0.0	0.6	0.0	0.5	0.0	0.272727272727
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	2615.375	2.76923076923	83.7142857143	0.666666666667	1279.75	0.615384615385	493.5	2.6	411.75	0.4	7063.5	2512.1	2.0	11.6	168.833333333	0.8	2007.1	0.2	93.1666666667	59.7777777778	36.3076923077	42.125	25.5555555556	96.0	187.0	6383.0	7.25	4818.5	5.16666666667	2120.5	0.285714285714	15.5454545455
k__Viruses;Other;Other;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.416666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.6	0.0	0.222222222222	0.0	0.25	0.0	0.75	0.125	0.0	0.166666666667	0.0	0.0	0.0	0.714285714286	0.0
k__Viruses;p__Retro-transcribing_viruses;c__;o__;f__Retroviridae;g__	0.0	0.0	0.0	0.0	0.333333333333	0.153846153846	0.333333333333	0.0	0.0	0.1	0.5	0.0	0.0	0.0	0.0	0.0	0.9	0.1	0.0833333333333	3.0	0.153846153846	0.0	0.444444444444	0.0	0.125	0.0	0.166666666667	0.3	0.0	0.0833333333333	0.142857142857	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;Other;Other	0.875	0.0	0.0714285714286	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.3	0.2	0.0	0.0	0.0	0.166666666667	0.1	0.8	6.4	0.166666666667	1.0	0.0	0.25	0.0	2.0	0.125	0.0833333333333	0.25	0.0	0.0	0.0	1.21428571429	0.0909090909091
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Myoviridae;Other	0.625	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.266666666667	0.0	0.3	0.3	0.0	0.625	0.0	4.91666666667	0.1	0.0	0.0	0.416666666667	0.0	0.0	3.25	0.0	4.5	1.5	0.25	0.5	0.0	0.0	0.0	2.35714285714	0.454545454545
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Myoviridae;g__	0.25	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	0.25	0.2	5.08333333333	0.1	0.3	0.0	0.166666666667	0.555555555556	0.0	3.0	0.0	5.25	1.375	0.166666666667	0.583333333333	0.0	0.0	0.0	2.85714285714	0.727272727273
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Myoviridae;g__P1virus	0.0	0.0	0.214285714286	0.0	0.0	0.0	3.16666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	1.9	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Myoviridae;g__P2virus	0.0	0.0	0.214285714286	0.0	0.0	0.0	25.5	0.666666666667	0.125	0.0	1.1	0.0	0.125	3.0	0.25	0.0	0.0	0.0	0.333333333333	0.555555555556	0.0769230769231	0.0	0.0	1.75	0.125	4.33333333333	2.5	0.0	0.166666666667	0.0	12.9285714286	2.72727272727
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Podoviridae;g__	0.625	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.7	0.3	0.0	0.0	0.2	0.0833333333333	0.0	0.1	2.2	0.0	0.555555555556	0.0	0.25	0.0	3.75	0.0	0.0833333333333	0.583333333333	0.0	0.0	0.0	1.92857142857	0.0909090909091
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Podoviridae;g__Epsilon15virus	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.6	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	5.5	0.0	0.0	1.0	0.4	0.333333333333	0.0	3.14285714286	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Podoviridae;g__P22virus	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.2	0.0	0.0	0.0	0.0	0.0	0.0	11.5	0.0	0.111111111111	0.0	0.0	0.0	1.75	0.0	0.0	0.25	0.0	0.0	0.0	0.5	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Siphoviridae;Other	0.0	0.153846153846	0.0	0.0	0.0	0.0	0.0833333333333	6.26666666667	2.25	0.1	0.2	1.8	0.125	0.0	0.0	0.3	0.1	1.6	0.0	0.555555555556	0.461538461538	0.25	0.0	0.5	0.0	0.166666666667	0.166666666667	0.9	0.0	1.0	0.142857142857	1.45454545455
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Siphoviridae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.1	0.0	0.2	0.333333333333	0.2	0.2	1.8	0.0	0.0	0.615384615385	0.0	0.0	0.0	0.0	0.333333333333	0.0	2.8	0.0	0.416666666667	0.0	1.27272727273
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Siphoviridae;g__Lambdavirus	0.625	0.0	0.0	0.0833333333333	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.4	0.1	0.0	0.0	1.58333333333	0.1	1.2	5.5	0.0833333333333	3.22222222222	0.0	2.875	0.111111111111	4.5	0.125	0.583333333333	0.916666666667	0.1	0.0833333333333	0.0	1.5	0.363636363636
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Siphoviridae;g__Sk1virus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13333333333	1.375	0.0	0.1	0.8	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.142857142857	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Herpesvirales;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	1.11111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Herpesvirales;f__Herpesviridae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.375	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.5	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0
k__Viruses;p__ssDNA_viruses;c__;o__;f__Microviridae;g__	0.0	0.0	2.14285714286	0.0	0.0	0.0	0.0	1.06666666667	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__unclassified_bacterial_viruses;c__;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.583333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0
