# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus;s__Micrococcus_luteus	0.125	0.0769230769231	0.0	0.0833333333333	0.0	0.307692307692	0.0833333333333	0.2	0.0	0.0	0.1	0.1	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0769230769231	0.0	0.111111111111	0.5	0.0	0.0833333333333	0.0833333333333	0.0	0.333333333333	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa	0.0	0.153846153846	0.428571428571	0.0	1.41666666667	0.769230769231	0.0	0.4	0.375	0.3	0.1	1.0	0.0	0.2	0.25	0.8	0.6	0.1	0.0	0.333333333333	0.230769230769	0.125	0.444444444444	0.75	0.0	0.0833333333333	0.333333333333	0.0	0.0833333333333	0.0833333333333	0.0	0.818181818182
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_mucilaginosa	2.125	1.15384615385	1.07142857143	1.0	1.16666666667	1.76923076923	1.25	3.33333333333	2.375	1.2	0.4	17.9	0.125	1.2	9.41666666667	2.3	10.5	0.6	0.416666666667	13.1111111111	7.07692307692	0.5	14.7777777778	6.25	0.625	1.16666666667	1.58333333333	2.0	2.91666666667	2.5	1.92857142857	18.1818181818
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;Other	0.0	0.153846153846	0.0714285714286	0.0833333333333	0.0	0.0769230769231	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.1	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0833333333333	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium_acnes	10.0	20.5384615385	7.57142857143	11.3333333333	6.58333333333	10.1538461538	8.91666666667	5.26666666667	4.625	7.3	13.2	6.3	11.75	7.6	19.6666666667	5.9	14.1	5.1	5.25	11.5555555556	5.46153846154	19.0	7.33333333333	26.25	11.875	14.0833333333	10.4166666667	9.3	15.4166666667	7.0	7.0	9.63636363636
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium_avidum	0.125	0.461538461538	0.214285714286	0.0833333333333	0.0833333333333	0.538461538462	0.25	0.133333333333	0.0	0.1	0.2	0.0	0.25	0.2	0.166666666667	0.0	0.0	0.1	0.0	0.111111111111	0.153846153846	0.25	0.0	0.0	2.0	0.0	0.25	0.0	0.0833333333333	0.333333333333	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__Propionibacterium_freudenreichii	0.0	7.46153846154	1.57142857143	0.0	0.0	0.0	0.0833333333333	0.0	5.375	1.3	0.0	0.0	6.875	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.230769230769	0.0	0.0	0.25	0.0	0.0	0.0	0.1	0.0	0.416666666667	0.857142857143	0.545454545455
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Pseudopropionibacterium;s__Pseudopropionibacterium_propionicum	0.0	1.69230769231	0.0714285714286	0.25	0.0833333333333	0.307692307692	0.0833333333333	0.0666666666667	0.25	0.0	0.2	0.1	0.0	0.0	0.416666666667	0.1	0.0	0.2	0.0	0.111111111111	0.0769230769231	0.0	0.0	0.0	0.0	0.0833333333333	0.583333333333	0.0	0.0	0.0833333333333	0.285714285714	0.0909090909091
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;Other;Other;Other;Other	0.5	0.384615384615	1.78571428571	4.0	0.5	2.46153846154	0.25	2.6	3.875	0.5	1.0	3.0	0.625	3.0	3.41666666667	1.7	1.4	0.8	1.16666666667	3.0	2.30769230769	0.25	0.555555555556	13.75	1.25	1.16666666667	0.416666666667	0.9	0.5	3.33333333333	5.14285714286	11.1818181818
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__Atopobium_parvulum	0.25	0.0	0.214285714286	0.0833333333333	0.0	0.0	0.0	0.0666666666667	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0833333333333	0.142857142857	0.0909090909091
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__Olsenella_sp._oral_taxon_809	0.0	0.0	0.0	0.166666666667	0.0	0.153846153846	0.0	0.0666666666667	0.0	0.0	0.0	0.3	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714286	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__Olsenella_uli	0.0	0.0	0.0714285714286	0.0	0.333333333333	0.0	0.0	0.133333333333	0.0	0.3	0.0	0.2	0.0	0.0	0.0	0.5	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;Other;Other	0.0	0.0	0.142857142857	1.25	0.5	0.307692307692	0.583333333333	0.733333333333	0.875	0.2	0.0	0.7	0.0	0.2	1.08333333333	0.5	0.2	0.1	0.333333333333	1.11111111111	0.692307692308	0.375	0.0	4.5	0.875	0.25	1.41666666667	0.3	0.166666666667	0.583333333333	1.0	2.54545454545
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__Coriobacteriaceae_bacterium_68-1-3	0.0	0.230769230769	0.0	0.25	0.0	0.0	0.0833333333333	0.0	0.125	0.0	0.1	0.0	0.0	2.2	1.5	0.0	0.0	1.3	0.0	0.0	0.0769230769231	0.0	0.111111111111	0.25	0.125	0.0	0.0	0.2	0.25	0.0833333333333	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;Other	0.0	0.0	0.785714285714	3.0	1.08333333333	1.07692307692	0.5	1.53333333333	0.625	0.3	0.0	0.7	0.0	0.0	0.5	1.0	0.3	0.0	0.166666666667	1.22222222222	0.692307692308	5.5	1.44444444444	5.75	3.25	1.41666666667	1.25	0.1	0.25	0.833333333333	2.5	3.63636363636
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_intestinalis	0.125	0.0	0.5	3.33333333333	0.916666666667	0.692307692308	1.33333333333	1.73333333333	1.375	0.4	0.0	1.2	0.0	0.0	1.33333333333	0.9	3.8	0.0	0.666666666667	1.55555555556	0.769230769231	412.625	100.444444444	3.25	1.25	2.0	0.916666666667	0.3	0.583333333333	0.666666666667	2.57142857143	3.90909090909
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_stercoris	0.25	0.0	0.5	5.83333333333	4.58333333333	4.46153846154	1.16666666667	1.73333333333	3.125	0.0	0.0	2.4	0.0	0.6	3.58333333333	0.5	0.3	0.4	0.583333333333	1.66666666667	3.53846153846	7.25	0.888888888889	22.5	2.875	3.25	0.833333333333	0.8	0.5	0.833333333333	3.78571428571	4.90909090909
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_tanakaei	0.625	0.0	1.14285714286	2.33333333333	37.6666666667	1.23076923077	0.166666666667	1.13333333333	0.625	0.0	0.0	0.7	0.0	0.4	0.333333333333	0.3	0.7	0.1	0.166666666667	1.33333333333	0.461538461538	0.625	0.111111111111	4.75	282.625	0.25	0.333333333333	0.3	0.5	3.08333333333	1.28571428571	3.36363636364
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium;s__Coriobacterium_glomerans	0.125	0.0	0.285714285714	1.0	0.416666666667	0.769230769231	0.25	0.733333333333	0.875	0.1	0.0	0.6	0.0	0.0	0.333333333333	0.6	0.1	0.0	0.25	1.22222222222	0.615384615385	0.0	0.0	4.25	0.375	0.166666666667	0.666666666667	0.0	0.166666666667	0.416666666667	0.642857142857	2.09090909091
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Enorma;s__Enorma_massiliensis	0.5	0.0	0.857142857143	1.83333333333	0.583333333333	1.53846153846	0.416666666667	1.46666666667	1.375	0.5	3.0	1.3	0.0	0.4	1.0	2.0	0.3	0.6	0.416666666667	0.666666666667	3.46153846154	1.25	0.333333333333	6.5	0.875	0.833333333333	1.91666666667	0.2	0.166666666667	0.333333333333	1.85714285714	3.09090909091
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Senegalimassilia;s__Senegalimassilia_anaerobia	0.375	0.230769230769	1.71428571429	37.8333333333	1.16666666667	4.30769230769	0.75	2.33333333333	4.875	0.3	0.9	80.5	0.375	6.6	4.58333333333	1.7	46.0	0.7	0.666666666667	4.11111111111	2.23076923077	0.5	0.444444444444	15.5	1.5	4.16666666667	0.333333333333	0.6	0.666666666667	50.9166666667	6.07142857143	11.8181818182
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;Other;Other	3.875	2.0	16.5714285714	5.16666666667	15.25	27.2307692308	1.58333333333	4.33333333333	5.375	1.7	9.7	7.5	4.125	3.6	9.83333333333	3.9	4.7	8.0	20.5833333333	23.7777777778	17.9230769231	12.5	5.0	36.5	4.875	10.25	0.583333333333	7.3	8.16666666667	14.3333333333	6.0	27.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__;s__Eggerthellaceae_bacterium_AT8	0.125	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.625	0.0	0.0	0.0	0.0	0.2	0.0	0.1	0.1	0.0	0.0	0.0	0.153846153846	0.0	0.0	0.25	0.125	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia_equolifaciens	77.75	1.38461538462	98.4285714286	0.833333333333	128.583333333	261.307692308	9.08333333333	5.73333333333	97.875	116.6	305.8	13.6	58.875	73.2	99.75	35.7	24.3	1.0	177.416666667	203.777777778	73.0	112.0	100.111111111	411.0	119.75	85.6666666667	0.0	70.5	71.5833333333	94.3333333333	74.6428571429	289.181818182
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;Other	0.875	0.153846153846	0.0714285714286	0.0833333333333	4.0	0.0	0.0	0.0	0.0	0.3	3.2	5.3	0.125	2.2	0.25	0.0	0.2	1.0	0.0833333333333	0.444444444444	8.53846153846	0.5	5.22222222222	32.5	0.375	0.5	0.583333333333	1.3	0.333333333333	2.91666666667	9.35714285714	13.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella_lenta	14.0	688.846153846	16.7142857143	25.0	51.0833333333	86.4615384615	84.1666666667	125.933333333	2.25	69.5	185.2	18.2	115.375	25.0	30.6666666667	54.8	1.6	511.1	168.833333333	344.222222222	58.0	87.75	145.111111111	130.75	161.375	83.75	95.5	19.6	30.0833333333	12.0	221.142857143	239.818181818
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella_sp._YY7918	5.875	0.0769230769231	0.285714285714	0.0833333333333	6.08333333333	0.153846153846	0.0833333333333	0.0666666666667	0.25	1.2	2.5	0.0	1.25	0.0	0.5	0.1	0.5	2.0	0.5	0.777777777778	5.07692307692	1.5	6.44444444444	1.25	2.875	0.916666666667	0.25	3.0	0.583333333333	2.08333333333	13.1428571429	23.6363636364
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Enterorhabdus;Other	0.125	0.0	0.142857142857	0.0	0.166666666667	0.153846153846	0.0833333333333	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.222222222222	0.0769230769231	0.25	0.0	0.0	0.125	0.25	0.0	0.0	0.333333333333	0.25	0.142857142857	0.636363636364
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Enterorhabdus;s__Enterorhabdus_caecimuris	2.375	0.0	1.28571428571	0.166666666667	1.5	0.692307692308	0.333333333333	0.0666666666667	1.25	2.0	2.6	0.4	2.5	0.4	1.83333333333	0.4	0.5	0.2	2.83333333333	3.22222222222	0.846153846154	1.5	1.88888888889	4.75	0.625	1.08333333333	0.0	0.4	1.83333333333	1.33333333333	0.642857142857	3.45454545455
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Enterorhabdus;s__Enterorhabdus_mucosicola	0.375	0.0	0.0714285714286	0.0	0.0	0.0	0.0	0.0	0.125	0.2	0.7	0.1	0.25	0.4	0.25	0.0	0.1	0.0	0.416666666667	0.111111111111	0.153846153846	0.0	0.0	0.25	0.125	0.0833333333333	0.0	0.1	0.0833333333333	0.0	0.0	0.181818181818
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter_pamelaeae	23.0	5.61538461538	39.2857142857	5.91666666667	66.6666666667	61.6153846154	6.0	15.2666666667	3.625	4.9	185.2	19.5	35.125	26.6	34.9166666667	6.0	35.0	162.3	23.25	38.4444444444	61.0	37.125	141.777777778	56.0	114.375	20.0833333333	59.6666666667	40.8	3.41666666667	7.5	33.3571428571	7.72727272727
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Slackia;s__Slackia_exigua	0.125	0.0	0.0714285714286	0.0833333333333	0.0	0.0769230769231	0.0	0.0	0.125	0.0	0.0	0.2	0.0	0.0	0.0833333333333	0.1	0.0	0.1	0.0	0.0	0.0769230769231	0.0	0.0	0.25	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Slackia;s__Slackia_heliotrinireducens	0.0	0.538461538462	0.0714285714286	0.416666666667	0.0833333333333	0.0	0.166666666667	0.0666666666667	0.125	0.1	0.0	0.1	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	1.0	0.125	0.0	0.166666666667	0.3	0.0833333333333	0.166666666667	0.0	0.0909090909091
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Slackia;s__Slackia_piriformis	0.0	0.0769230769231	1.0	0.0	0.0	0.769230769231	0.0	0.0666666666667	24.875	0.6	0.5	0.5	0.0	0.0	2.83333333333	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	1.5	0.25	0.0833333333333	0.916666666667	0.0	0.0	0.583333333333	1.21428571429	0.181818181818
k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other;Other	94.875	324.538461538	60.8571428571	145.083333333	62.5	41.5384615385	69.5833333333	67.0	57.5	100.5	33.8	49.8	101.25	235.8	351.25	194.7	47.2	131.6	41.1666666667	69.5555555556	141.153846154	59.125	82.3333333333	72.0	871.875	115.833333333	495.666666667	50.1	133.166666667	49.0	72.6428571429	70.9090909091
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;Other;Other;Other;Other	10.25	0.0	3.35714285714	5.75	11.75	5.53846153846	0.25	2.46666666667	2.875	5.3	0.0	3.5	7.0	4.6	7.16666666667	1.8	5.4	0.0	8.83333333333	0.0	6.15384615385	2.875	2.77777777778	1.75	3.25	3.58333333333	6.25	2.8	1.91666666667	2.41666666667	3.07142857143	1.45454545455
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other;Other	12926.875	12530.0	17000.9285714	17366.3333333	16747.0833333	11605.8461538	8107.25	11479.6	7075.25	5827.2	6720.4	3375.6	5478.0	9195.6	9728.58333333	15557.1	16291.5	16517.1	12485.4166667	14317.8888889	10866.4615385	9097.875	13479.3333333	4739.75	7398.125	15801.1666667	10035.0	16688.7	13030.8333333	8909.25	10502.8571429	7883.18181818
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__;s__Bacteroidales_bacterium_CF	0.875	0.0	0.0	0.25	0.0833333333333	2.84615384615	0.0	0.133333333333	0.25	0.0	0.0	0.3	0.125	3.6	0.0833333333333	0.0	0.4	0.0	0.0	0.0	0.153846153846	0.0	0.0	0.0	1.875	0.166666666667	0.166666666667	0.0	0.0	0.0833333333333	0.0	0.272727272727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__Phocaeicola;s__Phocaeicola_abscessus	0.0	0.0	0.0	0.0	0.0833333333333	0.615384615385	0.0	0.0	0.75	1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.416666666667	0.583333333333	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;Other	4955.375	7677.23076923	13727.7857143	6113.58333333	12418.6666667	3617.46153846	9352.91666667	8521.2	2684.75	4127.6	5611.9	773.2	7582.5	3608.6	4420.16666667	10284.2	6484.7	8203.4	7643.75	14859.7777778	7005.92307692	3944.25	13131.7777778	6611.75	5536.375	11924.5	2759.83333333	8140.0	3851.41666667	5296.41666667	4647.0	6920.81818182
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_barnesiae	48.625	52.2307692308	78.3571428571	5.5	97.8333333333	28.1538461538	124.083333333	34.4	115.125	9.7	20.3	0.2	28.375	22.8	61.3333333333	24.3	99.1	93.7	86.25	48.4444444444	73.6923076923	21.125	434.444444444	20.75	41.25	42.1666666667	72.5833333333	27.0	208.416666667	102.166666667	17.1428571429	343.454545455
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	5272.375	274.307692308	359.071428571	252.666666667	2109.33333333	3618.69230769	1015.75	422.066666667	3020.375	177.6	413.6	104.6	301.25	1330.2	16275.75	64.2	1621.3	542.1	44774.6666667	227.888888889	179.923076923	1068.375	1300.55555556	246.5	2374.75	20132.5833333	1047.83333333	164.4	340.916666667	8484.08333333	456.428571429	154.454545455
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	22916.625	5727.23076923	1704.21428571	712.25	338.166666667	163.384615385	1966.83333333	1954.46666667	271.125	580.8	540.5	113.4	2958.75	387.4	323.75	1108.9	716.5	326.4	389.833333333	3592.0	1000.76923077	217.0	4228.0	911.0	1344.875	2883.41666667	8621.0	1180.5	48394.75	1233.83333333	421.357142857	1130.63636364
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	170.75	294.0	244.428571429	216.5	281.166666667	174.153846154	314.833333333	211.933333333	110.125	113.1	119.6	116.3	257.25	119.2	429.916666667	759.0	490.2	135.4	439.833333333	567.666666667	355.153846154	196.625	266.666666667	182.75	130.375	163.583333333	35107.6666667	420.1	289.25	379.5	567.285714286	80.2727272727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprosuis	0.5	0.153846153846	23.9285714286	0.583333333333	1.5	3.23076923077	0.0833333333333	21.6666666667	5.75	230.0	0.9	26.9	54.125	29.8	0.333333333333	2.4	18.6	24.7	0.0	1.11111111111	0.230769230769	10.875	3.77777777778	2.25	2.5	0.0833333333333	9.33333333333	0.2	229.75	4.5	2.42857142857	1.45454545455
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	251.625	944.384615385	806.785714286	755.5	433.666666667	490.615384615	372.166666667	611.8	185.625	200.1	182.3	68.7	158.25	683.6	255.666666667	1054.6	163.7	1199.7	276.75	767.0	369.615384615	255.0	162.444444444	556.75	209.0	726.166666667	414.416666667	347.0	707.5	251.5	235.214285714	271.545454545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	3243.75	441.0	296.071428571	471.75	580.333333333	281.769230769	853.666666667	491.4	46.875	128.9	74.3	40.4	3152.375	733.0	4355.58333333	2797.4	180.6	11681.2	224.083333333	366.0	6644.46153846	1733.0	503.777777778	38.25	398.625	912.0	115.916666667	10230.5	395.916666667	403.0	26137.9285714	5233.54545455
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_neonati	0.25	10.4615384615	1.14285714286	0.0833333333333	1.16666666667	0.307692307692	0.416666666667	0.866666666667	0.375	0.2	0.1	0.0	0.625	0.2	0.0833333333333	0.4	0.2	36.3	0.25	0.0	0.461538461538	0.5	0.888888888889	0.25	0.375	1.91666666667	0.583333333333	0.8	47.25	0.333333333333	3.07142857143	0.181818181818
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	535.625	313.615384615	1071.64285714	375.083333333	549.75	320.461538462	500.166666667	578.4	130.625	478.4	136.7	10.8	633.625	438.8	716.833333333	181.6	122.1	472.5	955.25	760.0	941.846153846	1778.0	1557.11111111	321.5	423.25	915.25	245.416666667	227.3	725.583333333	370.333333333	31.9285714286	977.818181818
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	1064.5	31835.0	4987.71428571	6039.83333333	18632.9166667	2910.92307692	4902.33333333	17019.8666667	3635.5	902.4	441.8	1392.2	6236.5	1486.2	9263.16666667	22866.8	2897.2	13119.0	4369.58333333	565.444444444	5607.92307692	2431.75	6076.44444444	2509.5	1622.0	5874.16666667	3279.91666667	10539.1	15047.5	1346.0	49509.4285714	8031.36363636
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	2804.375	316.692307692	1926.64285714	259.75	461.25	794.307692308	361.666666667	963.666666667	3157.25	16.0	191.8	15.9	309.25	88.6	774.583333333	68.4	48269.8	643.0	160.583333333	2213.44444444	138.615384615	255.25	667.444444444	312.0	248.125	212.583333333	4761.0	186.4	967.916666667	19227.75	612.785714286	176.454545455
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	203.5	7.38461538462	273.142857143	15.5833333333	50.3333333333	103.0	21.25	269.133333333	317.875	21.2	0.6	7.2	130.875	37.6	31.25	156.9	101.8	29.5	197.166666667	591.888888889	529.538461538	13.75	64.2222222222	98.75	43.375	47.6666666667	240.166666667	7.8	551.666666667	72.0	709.785714286	51.8181818182
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	1048.125	492.153846154	2134.92857143	3841.91666667	1599.75	5688.53846154	196.25	1389.33333333	396.875	332.5	330.4	21.8	1648.625	1472.6	2587.66666667	802.5	2024.6	4610.7	235.333333333	1612.55555556	532.538461538	1692.875	848.555555556	1184.75	266.875	883.916666667	1147.0	1442.2	268.75	541.25	11886.0	1228.45454545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_sp._Ga6A1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.91666666667	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	200.5	772.769230769	52255.9285714	48168.0	491.916666667	1652.92307692	109174.5	895.933333333	534.5	984.6	93.0	157.6	18949.5	16888.0	354.083333333	760.5	402.2	378.6	5241.25	28735.0	96.0	26820.75	468.666666667	3247.75	3431.375	1250.75	735.25	282.7	496.083333333	5218.5	651.928571429	7425.18181818
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	2038.125	2006.0	4360.07142857	3943.75	17803.5	2399.84615385	3562.41666667	5721.33333333	1016.5	3252.7	19852.3	1659.1	9878.875	2973.6	3247.16666667	18182.5	3604.9	3595.9	1177.33333333	2689.0	10874.5384615	4644.625	4859.88888889	3627.25	5079.875	18920.0	2046.75	19367.1	1716.58333333	2254.41666667	24244.2857143	714.545454545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	62484.0	786.846153846	53002.0	29342.75	35254.4166667	8856.53846154	58551.6666667	37720.4	10551.625	554.5	1613.8	2295.1	49316.125	14554.8	54201.8333333	112884.6	20405.8	98942.1	52430.3333333	646.888888889	73886.8461538	22877.25	28792.0	12241.5	14534.25	53978.6666667	16404.4166667	36230.8	48755.6666667	40279.75	2930.07142857	57329.5454545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	28186.625	96119.2307692	53352.7142857	45122.8333333	43657.1666667	14706.4615385	94563.1666667	39580.8666667	5928.0	24717.3	338.2	2276.9	40298.375	19035.0	60866.8333333	44327.2	20041.2	78544.0	37116.5	47746.8888889	17449.9230769	36249.25	17089.3333333	12431.75	22400.5	26611.25	2857.75	17029.5	41326.9166667	8001.33333333	503.142857143	17743.2727273
